0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,class
0.00758009171623004,0.007311818664427959,0.16770026080043898,1.46572570695356,0.17105601652581603,0.165002037062186,0.0370915741633102,2.76225412631028,7.354135817245309,0.66967254737061,0.00322849832911613,0.9698520017327701,0.113185583939037,0.10917974295979,0.105036585381462,1.0366903316554101,0.27531123491820897,0.0543520413452567,0.0524284250422845,0.0472080107282347,0
0.0111667732117477,0.00753834858600716,0.13898209311394,1.35618159751684,0.229646327923026,0.15502724364089998,0.0132182585835476,2.73392755602225,7.002784510233201,0.7197421772062791,-0.012997287,0.7655600545608809,0.129634597355075,0.08751236952149902,0.131798841674616,1.4813288460121998,0.389446671837816,0.0603133061923758,0.0407156765729243,0.0473593696084558,0
0.0907223685049983,0.0314935927814613,0.30382633864894,1.13968974161281,0.437197924002743,0.151769994658859,0.11632391899918999,3.76262207857148,8.0798986591546,0.994527649168999,0.071779110324054,0.79560891135071,0.30520461109738106,0.105949501708563,0.268573318641051,2.8806611279486,0.38604964034258,0.0535865708075738,0.0186021779124483,0.11632391899918999,0
0.0624952236060901,0.0224203082433788,0.279699370966424,1.09191659050249,0.454693215066024,0.163122258785866,0.108628229791236,3.73155730443504,8.28190772448038,0.995844796870984,0.0678397237055403,0.705778187227754,0.293898412997257,0.10543674590511,0.272503204928682,2.7874381978912504,0.41818056211387106,0.0382756800446185,0.0137314901092963,0.0796256212771687,0
0.063715239344039,0.020933884093488998,0.17197340065696304,1.11815134898357,0.4738105171738499,0.155672246559981,0.0608847896054357,3.19044638011069,8.454858107593349,0.8515532452490949,0.0311179180218994,0.682701523697382,0.28929103588031896,0.0950476695489421,0.245387667523798,3.04364154590195,0.488350390817908,0.0500659877731042,0.0164493706036161,0.0602277239270881,0
0.0678481545295593,0.0252165660244715,0.18728737805387802,0.9124831600518359,0.45368731481142,0.168618235937768,0.0812683993171831,3.1784310662803703,8.52102743131465,0.834105050909304,0.0468886724758169,0.5936649737893871,0.29517067234511896,0.10970365810665599,0.259389927653925,2.6906183206593597,0.5576541159481729,-0.043513439,-0.016172282,0.0509268349903046,0
0.042899914185436004,0.0168806878420859,0.16749151917330998,0.8665618719690059,0.390938448669977,0.153830375719203,0.048416974051174,2.9778797252347404,8.49415319749906,0.832771349293575,0.0213230669670825,0.565150999632538,0.25496073876249803,0.10032450471657302,0.273752347723151,2.54136055276613,0.516128655944997,-0.060198927,-0.023687677,0.0455228590847151,0
0.0190065852043976,0.00696338291264107,0.26596509779309196,0.893492555735555,0.39635872746277206,0.14521270182988097,0.0527383050613595,3.10550561105307,8.203231207281151,0.989198010855467,0.0339332127661089,0.556583506904266,0.24690382601087302,0.0904573790936429,0.37695162034793706,2.7295045300314804,0.44841699395576,-0.04724735,-0.017309863,0.0414618285253329,0
0.18525525352602,0.0638256491384851,0.0499291420723319,1.02203191091178,0.598909730386178,0.206341259368841,0.032989212470908996,2.94849422077697,8.03630235098198,0.9781944823141558,0.00627919209669374,0.804865028392122,0.471650143214752,0.162496749668224,0.148256222093827,2.90252047611869,0.5916907622441011,0.0129106788968032,0.00444809227119308,0.0398052412449753,0
0.0264756083038939,0.008529532264735441,0.22327356586104397,1.6493791997939,0.43565124855165704,0.140351879286079,0.135504382358667,2.98340264859586,7.88052652830973,0.602314725027384,0.0651583111710925,0.38842699604262204,0.10259539214407598,0.033052713934333997,0.326977448384188,3.10399298368973,0.539318366968905,0.171520811714516,0.0552581183706894,0.135504382358667,0
0.0293445034558355,0.0113670633977694,0.17530179887376302,1.23782765208125,0.4095474621279871,0.158644768803495,0.12033221425721301,3.0016219908977098,8.157253495397889,0.557748233554303,0.0590696762476093,0.314494881891469,0.10405372711970899,0.0403068777334761,0.280828483239083,2.5815377665258596,0.607230940161532,0.0786876195324647,0.0304809096937441,0.0907694562737064,0
0.0162324155095935,0.00550763974482031,0.19605345926101503,1.40433631624251,0.37498102744104206,0.12723062744834499,0.11557432429502301,2.91264803364191,8.14871833005031,0.5533109383482161,0.0497984499889128,0.340294176560072,0.0908641744024114,0.0308301089276106,0.31741344104253805,2.9472544069098596,0.578176049735425,0.107964485104264,0.0366322245039794,0.0719815280884281,0
0.0336216842344084,0.0120937731237439,0.25911740131646,1.4535296904991002,0.411396366827613,0.147979925385592,0.14236168446836098,3.0199023244954,8.2095698740613,0.6341543898197189,0.0741533982542252,0.392767515332795,0.111166032501433,0.0399865981360685,0.35343927751137705,2.7800822696432297,0.533966492027527,0.128363712237426,0.0461726308027204,0.0651395112147882,0
0.0492025493454995,0.0179711075346981,0.25568635882281604,1.3093549175788302,0.421860859130641,0.154083618937732,0.14878749044901501,3.02261125675492,8.287380450412961,0.6495304359668179,0.0756113385674579,0.40504205225305895,0.130500436400756,0.0476649565333454,0.363912929240663,2.7378696193598904,0.5501732516034079,0.09967101322490599,0.0364045871724926,0.0606061539582362,0
0.0171110748907882,0.0107053455377661,0.10314209851793599,0.438701321775396,0.224901839280335,0.140707227157967,0.0605593987785229,2.84593934953147,8.97800419767568,0.6980980997011329,0.0196152392467272,0.128508224399384,0.0658802118787969,0.0412171904316456,0.19031081410446302,1.59836736053255,0.6458363505254829,-0.287751823,-0.180028591,0.0572210052901779,0
0.0152961015152958,0.00920028911247713,0.14025761040728602,1.2425707604618301,0.18198443299541397,0.109459877463141,0.0721791688247868,2.82588218862269,9.10164073208738,0.460220307111813,0.0179223005400893,0.29909539874311897,0.043804915006670005,0.0263477515630923,0.072021197775072,1.6625674832926398,0.56353635753319,0.0355264293258482,0.0213684134225275,0.0534944167762227,0
0.0102385038764278,0.0399513825584929,0.11310699561200001,0.7168106107341149,0.0723859420700654,0.28245518079611104,0.0228224879533271,2.72715596506836,5.77157507054495,0.0175971292526396,-0.056054796,0.7168106107341149,0.0723859420700654,0.28245518079611104,-0.662929888,0.256274081665073,0.704886884311447,-0.028597415,-0.111589183,0.0228224879533271,0
0.0153090381181916,0.027289954980748998,0.264864800153237,0.845239988743837,0.122607186338645,0.218560079977981,0.0569039750966354,2.79579737612752,6.33409279654053,0.5080342579427161,0.00586556584519166,0.845239988743837,0.122607186338645,0.218560079977981,-0.381559939,0.560977038217578,0.444739448193122,-0.022448878,-0.040017464,0.0329382081370861,0
0.0280819781963685,0.0535594937007016,0.220137708632937,1.3317693765226,0.136712659505821,0.260745905235234,0.0238135669098555,2.75498086497468,6.473554219997371,0.494482499428703,-0.01431037,1.3317693765226,0.136712659505821,0.260745905235234,-0.351184503,0.5243137351763401,0.4959353609702029,0.0340577539974868,0.06495682205623,0.0254537002739512,0
0.00449498246759401,0.0106115549423744,-0.161497887,1.0057023005833399,0.0807859572272474,0.19071589930986,-0.234847368,2.34405654568267,6.632971004512941,0.250564541598153,-0.252179705,1.0057023005833399,0.0807859572272474,0.19071589930986,-0.559402213,0.42359319553107894,0.7456247959817621,0.000458053850284836,0.00108135318300038,0.11858172011923401,0
0.00394349367291126,0.00883115283632557,0.23420733638379,0.828059181897302,0.0891917025393349,0.19973800446735998,0.0717478363906346,2.7975495300820805,6.68467672555552,0.46185120405870295,0.0238022028568143,0.828059181897302,0.0891917025393349,0.19973800446735998,-0.50969312,0.446543474674146,0.57228155169914,-0.018520046,-0.041474229,0.113189645398732,0
0.00799085585415932,0.0153363751262242,0.39793498041571795,0.9953779533794291,0.136287947006867,0.26156936361107397,0.11238614043317098,2.9051362793337,7.468729001649571,0.5799122333243321,0.0745318647004242,0.9953779533794291,0.136287947006867,0.26156936361107397,-0.160778097,0.5210394104468329,0.49200058434881105,-0.000632854,-0.0012146,0.113188711427123,0
0.00466886257778886,0.00823563722346985,0.395189316409339,0.84047724075939,0.11242957321129499,0.19832007533541002,0.129834126507416,2.9792477178133,7.49352268432899,0.608609590408143,0.0577514976043341,0.84047724075939,0.11242957321129499,0.19832007533541002,-0.094619201,0.566909693943728,0.46453484779574794,-0.021339157,-0.037641193,0.113407667200702,0
0.0602098343221742,0.0549379605460169,0.0447099204314975,1.16020385785099,0.518397699553536,0.47300765208599,0.0427911286403351,2.8575217971877303,7.92869751522501,0.524304499672868,0.0102795257166469,0.8512065056487429,0.38033272462190293,0.347031418618969,0.141559811932305,1.0959604929589901,0.646543043847758,0.0715816542132402,0.0653140826454214,0.0427911286403351,0
0.0761035844452408,0.0666954936745772,0.0610381771203567,1.2223145390715302,0.502074161603996,0.440006660836354,0.0536040160281045,2.8942267981409002,8.16346646862796,0.459813273729713,0.0234279701019903,0.942463870437078,0.387123561461673,0.33926650410697495,0.128372969637647,1.1410603663355101,0.6375954538798871,0.0913172364794917,0.0800284009274241,0.0345069938254743,0
0.0497323075378383,0.0412360697690744,0.018263459995115,1.07530625196583,0.45903278998729496,0.38061190182674,0.017769919643246996,2.76754752194293,8.12158821207335,0.412450693421617,-0.003108102,0.7863911674734109,0.33569909127446995,0.278348458668979,0.11224992670130901,1.20603898034763,0.681067371522322,0.0321471570356495,0.0266551558942011,0.026607467345381,0
0.0515213222016819,0.0396908369730414,0.0084221401941278,1.11621249942449,0.478636024582413,0.368730141411336,0.0343554641619974,2.81307836116527,8.15909409099076,0.36607773580269704,-0.009014543,0.7969435708961969,0.34173233393008695,0.263262699302256,0.0946484124979006,1.29806590464887,0.7122682308737092,0.0498323471202875,0.0383896895695501,0.0227189296247344,0
0.0495237352858795,0.0440306902196259,-0.037526295,1.09754599225851,0.46976288419011697,0.417657995929693,-0.03439158,2.59257966304337,8.14267688991957,0.275290552041555,-0.041777326,0.812110615187231,0.34759311004974003,0.309038978233942,0.0390650790885338,1.12475491614722,0.715806566923853,0.0417508578116633,0.0371199602795944,0.032555347451966,0
0.0551808641080676,0.0493125669913431,0.0373197499791418,1.1157518580671202,0.46670393451900294,0.417071559282215,0.0400942853659266,2.8137120885072404,8.15407697552651,0.30071758123584497,0.0113569179026021,0.7965382994535279,0.3331812137817439,0.29774852551588,0.0352385372598006,1.1190020612343,0.661748230352135,0.0484174390544088,0.0432684091761212,0.0307880561236853,0
0.06754957741560899,0.0675712768081696,-0.104808082,0.7344726243605091,0.5290034703512481,0.5291734055959709,-0.036426174,2.6087569972727596,8.1066288040546,0.0519043754556334,-0.09321703,0.523418542924366,0.37699189386979,0.37711299744157,-0.070744327,0.999678866619286,0.7618173314931741,-0.191245934,-0.191307369,0.0350889029664581,0
0.30884346596456397,0.525734192087285,0.329397090374562,2.9877797170805698,0.643089726254931,1.09471073514977,0.0819914821507923,3.33522394478055,9.76227651823423,0.938895789154802,0.0394555583253163,2.4833095409060295,0.534507562166589,0.9098748470606729,0.619431535689519,0.5874517400863439,0.249849059556823,0.427849719577561,0.728314668903144,0.0819914821507923,0
0.274759064492931,0.43568853873716795,0.34012086415627,2.69996476716994,0.612116051240112,0.9706393068216009,0.0919376732482662,3.42084420591799,9.68109777955963,0.9533480601523641,0.0429862107104861,2.21381066334411,0.501898786945969,0.795866551234645,0.622732545739728,0.6306318391787691,0.250402430916937,0.385403444215346,0.6111385760624329,0.0616940075417832,0
0.280121278181674,0.433299367347596,0.330599259206873,2.63327345434305,0.612273873638672,0.947082220291161,0.0879757260339698,3.44275813854408,9.68959229114756,0.952158270315635,0.0416701473478386,2.1443612767141698,0.49859477495933296,0.7712402354975011,0.620182889489462,0.6464843922953599,0.25743103498562897,0.37975952058929496,0.5874225659817529,0.0505691575128987,0
0.274885421447374,0.4052044619050829,0.359846465873685,2.86627897210821,0.6039900094478531,0.890332581064936,0.0736723009150013,3.3328683210030605,9.77087853439344,0.955385814087861,0.0337539946708606,2.33641998889205,0.492336700264424,0.725746118715005,0.634135448379664,0.678386955945625,0.233069494898679,0.3932673214871599,0.579709438750886,0.0425079895572078,0
0.305319195591532,0.468529903301031,0.37512401843430293,2.81820121281937,0.628802380249605,0.9649334947415179,0.0732146033713961,3.4280799313291,9.918064293742981,0.972042295791988,0.0394653111043986,2.3368442579686,0.521401106847603,0.8001200504248079,0.6480392161693771,0.6516535944459529,0.232836347491607,0.40568049051748706,0.622540094883391,0.0373232836075976,0
0.16473101737670598,0.32370842386906395,0.244225311254824,1.75770396134435,0.5016730435768499,0.98582399853995,0.076145682954398,3.5389026935030095,10.035671418904801,0.889543592298259,0.0416538543612927,1.31910925009517,0.376492041241962,0.7398342292209742,0.535781850135302,0.508887026811937,0.31411793460044396,0.216259199943504,0.424965048329723,0.0337621664677569,0
0.0404268062191572,0.0496063580047851,0.315151895526933,1.92737501397724,0.47151233655897706,0.5785767404978279,0.0556051799165968,3.36950716793245,10.005732630253,0.8637256290130941,0.0276038592886647,1.4300047642542901,0.349835855915051,0.42927167229967206,0.5396950801192679,0.814952111889723,0.291289055824156,0.226872692929901,0.27838775999221,0.0312021826164028,0
0.0109309723751974,0.0072848278445882,0.15483055207696303,1.57843923692408,0.46764077502415796,0.311654116599052,0.0827296427076384,2.9070305190868395,6.72013450611167,0.6343162037901021,0.0345783535139922,0.930907832318749,0.275798047842457,0.18380261420883104,0.32307712723285104,1.50051210658573,0.49707996704180896,0.171372940263883,0.114209635171705,0.0827296427076384,0
0.00404359955135026,0.0027553154463846197,0.20580885158336498,1.57432243360194,0.44657674498864003,0.304298135321655,0.11280894998705801,2.97463889350505,6.767659530900049,0.655400823871097,0.0522619424232838,0.9610878372624009,0.27262488855655603,0.185767051600827,0.347329671277789,1.46756319921774,0.48242500934686994,0.162913922521642,0.11100981723204902,0.0707503274602333,0
0.00295320853575344,0.0020737854389652802,0.165442898544525,1.72240674555565,0.445875642677024,0.31310027862187395,0.0922708756971643,2.9453074312053595,6.821811695334589,0.579232244762585,0.0402551746534067,1.08807446042711,0.281667440385508,0.19779092110509,0.33271544800500397,1.42406657905118,0.5095047545567679,0.18700784398341,0.131319593293179,0.0567930378958051,0
0.00440177447429622,0.0034180966879719396,0.0996302333767348,1.6057651844578502,0.43769218931166903,0.339879798788784,0.0598631769819217,2.84792105076481,6.95289019945181,0.5186413978919711,0.0152843374254064,1.04956515640342,0.28608570890553997,0.222153274729614,0.29055439417532003,1.28778524311082,0.559406749769875,0.165116725882721,0.128217594327964,0.0474427737543632,0
0.0056756190188326,0.0042661628280240204,0.16322403773171698,1.6551707280385102,0.42915031468923504,0.322577169835935,0.09988250951867901,2.9315868676247696,6.93304771164448,0.5718817289327379,0.0422868230281343,1.0963974127557201,0.284272363411222,0.21367751883898198,0.32549640947139,1.33038030840033,0.51640625380869,0.169871735495288,0.127686597901878,0.0438068133523202,0
0.0103814379216933,0.00775491252896355,0.212343536837605,1.9189061638548899,0.43060252721552,0.321659191963104,0.10086889735451,2.95463327464149,6.91806297171652,0.599777236276375,0.0486588456997053,1.24061748814643,0.27839455402573904,0.207960152658436,0.354089280959974,1.3386918141139699,0.47229554584945393,0.20620253552938,0.154032865036871,0.040916894558699,0
0.0118550197531912,0.0089901645057254,0.242752306196029,1.97818899604728,0.41801313015371,0.316997093541194,0.0889592236587029,2.94258722129042,6.87334290720491,0.6605694616843211,0.0459948684138348,1.28653575819321,0.27185918049873103,0.20616235197899,0.3838836316063479,1.31866549779387,0.42141935243481204,0.20670211235462,0.15675098248982197,0.03777102450696,0
0.00896836759501877,0.0166357668988325,0.07299582066869299,0.708854667949952,0.159161511656177,0.295234754722654,0.0129393014398012,2.7354163008682697,10.519186573336901,0.314534218356603,-0.057754126,0.62235322425409,0.139739052918771,0.259207295685724,-0.019071288,0.539101542451174,0.5687890002431178,-0.065371836,-0.121260711,0.0129393014398012,0
0.0105408359793868,0.0189793336145086,0.30514774205538003,0.7256434929035359,0.15701941595960597,0.282721777027977,0.144656707094894,2.98819961115201,10.5563854911884,0.32088181261481896,0.0728228619020353,0.6446956940101031,0.139503409504971,0.251183279441398,0.0312841601165999,0.555384935713914,0.5601998854822761,-0.059367029,-0.106893481,0.0862666301439061,0
0.0130748422001803,0.023688736027515,0.27450174645572195,0.664261762016055,0.155118409187983,0.28104041272570895,0.135280717573917,2.96751240307002,10.648800147076802,0.32430905789792197,0.0662996535522756,0.57829488873082,0.135043424612026,0.24466895958727397,0.0505196715865407,0.551943429357885,0.577452422761141,-0.078401595,-0.142046432,0.0823252797224428,0
0.0107073254614238,0.0183331370470694,0.232491366934389,0.654852728150652,0.15547403416255898,0.266203431083893,0.11743666169895699,2.92672661949225,10.683156406867301,0.33498929990828497,0.0497993809469219,0.5903428295509421,0.140158202453284,0.23997958622855603,0.0542244640605296,0.584042187320876,0.590920554854981,-0.081944285,-0.140305421,0.0735157784041098,0
0.018413597733711002,0.0369434796337228,0.257163607553149,0.5780838689929599,0.18576880705067703,0.372710767287654,0.151990871891722,3.0209466525092297,10.836281356509302,0.41562380038387703,0.07933978596159899,0.53510866238139,0.171958608750393,0.34500315756236205,0.09004170601196099,0.498426188227888,0.59592382751023,-0.135583884,-0.272023997,0.071689166196641,0
0.007224238137704109,0.0117265025696727,0.191925101908814,1.05082852263611,0.13132076632122802,0.21316203513283602,0.131948399397275,3.4238536184868598,8.78014190044734,0.436681748837088,0.0733820228174298,0.9134554339962501,0.114153418001784,0.185295712020957,0.442802515452505,0.616060764476152,0.550547679817953,0.00635197884313786,0.0103106368874815,0.131948399397275,0
0.00491401265308649,0.00705750844754493,0.473382144117103,1.06621594556854,0.12073285910901099,0.173396617634452,0.24332142654092898,3.26188202767324,8.756146625305849,0.609176965569907,0.14852706400107,0.9638217736955419,0.109138264995401,0.156744453368806,0.570916705422407,0.696281512039268,0.409362830428451,0.00749795616950178,0.0107685699531814,0.14389029875654,0
0.00765969687175588,0.011159340402593,0.40420169574986,1.1526160877966298,0.128387363720658,0.187046343887746,0.18995331297346105,3.33598350563154,8.83787730610636,0.666581613594699,0.10343145073451299,1.02091593366002,0.113717574039407,0.165674065137242,0.575827994829291,0.686393334679177,0.36399234233495503,0.0169995693978434,0.0247665129291926,0.117902537735508,0
0.00948308469971975,0.012923889698906,0.6438481717847131,1.24509078021394,0.129864259228481,0.176983694150557,0.251088619782563,3.5862953667652704,8.85072969441393,0.752801709502915,0.143264684475061,1.1253380991171298,0.11737393043607801,0.159961423789431,0.6809153403978521,0.733763976685942,0.29154406918567,0.0255632224750268,0.0348384811564115,0.11269431710063,0
0.0051252180937963795,0.008775348418973459,0.36988606011064096,1.21662001090772,0.11938360591958198,0.204407445358438,0.184984621014771,3.45335973062967,9.10569582217584,0.652715900529206,0.106360266857759,1.109111112,0.10883405063440099,0.18634459971978198,0.611919618459934,0.584047247937755,0.371625833319825,0.0212563312987165,0.0363948830745657,0.0995466246744351,0
0.00538919761477506,0.0112424340896753,0.30266328818986,1.10931421693849,0.10033087550155399,0.20930077826302,0.199251934318567,3.26674428944978,9.4711966538554,0.470305492465119,0.132436253366708,1.00001192503243,0.0904451330547238,0.188678077848159,0.5328080135521129,0.479362171197815,0.533254070306402,0.00988682099511333,0.0206249503802281,0.0908123367663262,0
0.00564328268390722,0.011649140283831998,0.20538384042429503,1.04474536172884,0.0899655553969842,0.185711302132878,0.122250202560289,3.0887064737127297,9.480069831299788,0.530320830899042,0.06346904319079401,0.951773330129277,0.08195950840635699,0.16918482813951902,0.5716038689683289,0.484437696380014,0.474016044928181,0.0038531315541931103,0.00795382271649345,0.08480943666637202,0
0.14259953344152598,0.062428115552309996,0.550989042515508,1.2052156231750202,0.47221550188084105,0.20672945559879802,0.336252834631586,4.72635591041964,8.28498846133596,0.760182191104537,0.20801106178002104,0.5250005955818771,0.205700469661464,0.090052838037202,0.784284946286743,2.28421973304702,0.517053451394945,0.0804055279636138,0.0352004348795102,0.336252834631586,0
0.0867938288098342,0.038705336938195,0.6074633817268791,1.2538172914388301,0.42356780700422203,0.188888252898612,0.357487420876989,3.7259744192643196,8.55424925571445,0.7399162350851729,0.21721295046442698,0.419735189936099,0.14179602972273098,0.0632333333161444,0.802897072053494,2.2424253520497004,0.48909680856066495,0.0857452152307798,0.0382377121951479,0.24550390969878896,0
0.0582916530489206,0.0298968951530922,0.40553418319881296,0.946021355099988,0.37759656906949296,0.19366349117194898,0.213574169231936,3.32948675535935,8.855507729956642,0.789605189181027,0.125125981974952,0.265758746245281,0.106075396967991,0.05440444481499201,0.7064972191279281,1.9497560783629297,0.510400250509489,-0.021545128,-0.011050166,0.18577718884121697,0
0.134813596512636,0.0747948078379979,0.192634834601121,1.46016817756422,0.40818941162642897,0.226464165290944,0.0489183468108012,2.8792399036241094,8.94674233672643,0.605430359981477,-0.001010566,0.6366880380681,0.177985878367886,0.0987468617021545,0.628486560213609,1.8024459238485602,0.534845980442345,0.128639824189624,0.0713695886725709,0.17133570595507,0
0.0116598079561043,0.009593679458239279,0.142292490118577,1.2367021276595702,0.318930041152263,0.262415349887133,0.0672153635116598,2.8838143573500097,7.2848209125686,0.0837320574162679,0.0260631001371742,0.8085106382978721,0.20850480109739397,0.171557562076749,0.00685871056241427,1.21536351165981,0.520576131687243,0.061042524005487,0.0502257336343115,0.0672153635116598,0
0.0165413533834586,0.0145214521452145,0.157977883096367,1.22162162162162,0.33984962406015,0.298349834983498,0.0518796992481203,2.86537045569075,7.1929342212158,0.175548589341693,0.0315789473684211,0.794594594594595,0.221052631578947,0.194059405940594,0.0233082706766917,1.1390977443608998,0.47593984962406,0.0616541353383459,0.0541254125412541,0.0427989473739775,0
0.0125698324022346,0.0114795918367347,0.407172995780591,1.24102564102564,0.33798882681564196,0.30867346938775503,0.0935754189944134,3.15166707517475,7.26682734752059,0.7698630136986301,0.0956703910614525,0.8384615384615379,0.228351955307263,0.20854591836734698,0.0914804469273743,1.0949720670391099,0.33100558659217894,0.0656424581005587,0.0599489795918367,0.0444032190672481,0
0.0166379804934022,0.0166954519286126,0.185750636132316,1.23023255813953,0.30349971313826696,0.30454807138745005,0.0860585197934595,3.2470467018348996,7.46336304552002,0.49142857142857105,0.0481927710843374,0.8465116279069771,0.20883534136546203,0.209556706966033,0.108433734939759,0.9965576592082621,0.45094664371772797,0.0567986230636833,0.0569948186528497,0.0407416267058044,0
0.0186991869918699,0.0214752567693744,0.223076923076923,0.978436657681941,0.29512195121951196,0.338935574229692,0.0878048780487805,3.49650756146648,7.114769448366459,0.3493449781659389,0.0585365853658537,0.590296495956873,0.178048780487805,0.204481792717087,0.0617886178861789,0.8707317073170731,0.422764227642276,-0.006504065,-0.007469655,0.0378845149160531,0
0.0128398791540786,0.0162368672397326,0.34555984555984604,1.05487804878049,0.261329305135952,0.330468003820439,0.138972809667674,3.2277254401451803,7.18841273649695,0.4779411764705879,0.0974320241691843,0.5,0.123867069486405,0.156638013371538,0.142749244712991,0.7907854984894259,0.391238670694864,0.013595166163142,0.0171919770773639,0.0447954550323645,0
0.0300546448087432,0.0296096904441454,0.29154078549848905,0.8989247311827959,0.28551912568306,0.28129205921938105,0.150273224043716,3.0757749812275295,7.28892769452126,0.611439842209073,0.08743169398907101,0.5397849462365589,0.171448087431694,0.16890982503364702,0.20286885245901604,1.01502732240437,0.45218579234972706,-0.032103825,-0.031628533,0.0493633774067222,0
0.0681468626227315,0.15985736332109698,0.5342448962560371,4.47822175768064,0.519849129411063,1.21945028654482,0.0903597472892772,3.53366491409653,7.60638490344435,0.9143858583702379,0.0728156957128188,4.07706344990662,0.473281136949619,1.1102121469806399,0.158141616463492,0.4262979271455179,0.190673770944234,0.403765300261811,0.9471434753751099,0.0903597472892772,0
0.0930949544820003,0.24488638511852998,0.451235276321349,3.8210849326467997,0.42898671021734,1.12845003591818,0.0698198683777913,3.57510592953441,7.708128633776151,0.923118675550047,0.0531573339944987,3.4532408352037,0.387689478667536,1.019817621,0.195854960446862,0.380155697250954,0.179642485622349,0.31671841004108897,0.8331281428409391,0.0575557148841959,0
0.0974907601335454,0.257990814573422,0.4426661388625371,4.12325725159468,0.476117517383072,1.2599547482661202,0.0707194733475514,3.65100257375702,7.8270861848405895,0.9312313035106421,0.0514609118157036,3.72255548993808,0.42984799881321295,1.1375112390617,0.225303196826303,0.377884616918407,0.17528907980979502,0.360646304133175,0.9543820732216959,0.0454360348645335,0
0.0984666957577252,0.264703030280207,0.5891683302478721,4.26310640620334,0.434950315227068,1.1692548995979,0.0911265734211855,3.9010600592988998,7.95696791778214,0.939855684117032,0.0637069666547828,3.75293742083638,0.382899500665756,1.02932933149686,0.26347008232115804,0.371989303082368,0.15455512043488098,0.33292370041066,0.894981919243367,0.0415365663660114,0
0.0821512756687351,0.33499478719862397,0.6497001034471811,3.9868213719769705,0.266516811478508,1.08679678823389,-0.006905884,2.1747547615106697,8.81162438721066,0.974296926713136,-0.011061244,3.3943514434531403,0.226910523281861,0.9252910784544829,-0.147163665,0.24523150451301298,0.0891522156532073,0.199667362603815,0.814199476532673,0.10492083071446301,0
0.0553905360549427,0.18984327000628798,0.8873380334634949,3.3898504806253906,0.309656535031515,1.06130421144306,0.0399285366595808,3.96656949500232,8.87274608609307,1,0.0210566533522022,2.84218149458002,0.259627992022814,0.8898384182793849,-0.124120111,0.291769816507628,0.0913481396307447,0.21830839540076996,0.74822131368432,0.0975136437762748,0
0.0229663534891191,0.0149741159839526,0.268670038678965,2.1549840148876296,0.60443266682727,0.39409150703220597,0.134144382879627,3.1951353298960203,5.70001538808696,0.778368033287718,0.0719371503519902,1.20536097723911,0.338081185256565,0.22042972047880502,0.5537353783559521,1.5337368505581,0.42733344040258003,0.323951390561846,0.211217061,0.134144382879627,0
0.0170711139784509,0.0125196521842797,0.202005442914671,2.11554548778639,0.6025155826936851,0.44187424092274,0.12376240138580599,3.13090481713306,5.97560443786404,0.664189442084264,0.0640401721081213,1.25284270795245,0.356814475776341,0.26168140735718204,0.46640894474557104,1.36354538665908,0.505854622484798,0.317711693497178,0.233004120439017,0.0913314571010536,0
0.0054162565628635,0.00487401964413033,0.10324630595667099,2.15477114041893,0.47299520575424897,0.425642304360644,0.105001486475955,2.88816763343713,6.540905893,0.370875904898537,0.0413716565114863,1.21087165191779,0.265799218950692,0.239189299754156,0.291935218511965,1.1112504582098202,0.687202163616264,0.253484559411413,0.22810749596429103,0.070875375917448,0
0.00688049056373739,0.0066076620693094395,0.0790047683808036,2.53560660993016,0.450017949105818,0.432173622690029,0.0886922891092954,2.83535632114595,6.78653408964324,0.29287034180962795,0.026858184002041003,1.4891806281723503,0.26429888986473804,0.253818784190179,0.244492785362561,1.0412897166299,0.731295112650394,0.272538545422526,0.261731716994755,0.0590850170385275,0
0.0134566658399109,0.0122720473850937,-0.035634626,2.12789298689599,0.436518531487236,0.398090891652724,-0.023778955,2.6790785530689196,6.71233875614846,0.24767162746039398,-0.068907661,1.37906796185554,0.28290366350067797,0.25799906196674305,0.185333109622951,1.0965298142717501,0.757680317863274,0.231377326466397,0.21100869621138799,0.0685330698505943,0
0.0120017128415832,0.0100318511548651,0.0633703799894323,1.98775573465592,0.421150178377214,0.3520260782016671,0.0686857356024106,2.7818237632769605,6.63503800659795,0.27112784660463696,0.00319581562258639,1.2268381897086202,0.2599329049478,0.21726967201325398,0.197351137778665,1.19636073704729,0.733349708659307,0.20927797947742605,0.174928826228399,0.0622465873290477,0
0.0833405175410543,0.0764239273605464,0.0255742673016023,2.18316884827058,0.42417230974595704,0.388969432214185,0.0178441814869919,2.73081637541739,6.57809776927294,0.231711264061603,-0.027074266,1.48194004107952,0.287929140537008,0.264033346211765,0.175531515497031,1.09050294089019,0.7653225245769429,0.22988027865456,0.210802071259804,0.0602498026501971,0
0.0679519595448799,0.0701010759700033,0.3488824101069,2.34342258440047,0.63621997471555,0.656341701988914,0.143173198482933,4.85398148405088,8.05959232888755,0.902130109383995,0.101453855878635,1.68335273573923,0.457016434892541,0.47147049233778904,0.661820480404551,0.9693426042983571,0.325221238938053,0.36472819216182106,0.37626344962504105,0.143173198482933,0
